# 2theta y_obs y_calc y_diff
6.383803000000000338e+01 8.270000000000000000e+02 8.026892270932934252e+02 2.431077290670657476e+01
6.385473999999999961e+01 7.840000000000000000e+02 8.040375629060426945e+02 -2.003756290604269452e+01
6.387145000000000294e+01 8.160000000000000000e+02 8.055183244596578334e+02 1.048167554034216664e+01
6.388815999999999917e+01 8.010000000000000000e+02 8.071482087046147171e+02 -6.148208704614717135e+00
6.390487000000000251e+01 7.900000000000000000e+02 8.089466375686400852e+02 -1.894663756864008519e+01
6.392157999999999873e+01 8.170000000000000000e+02 8.109363123905795874e+02 6.063687609420412628e+00
6.393829000000000207e+01 8.220000000000000000e+02 8.131439153079334119e+02 8.856084692066588104e+00
6.395499999999999829e+01 8.000000000000000000e+02 8.156010164851677473e+02 -1.560101648516774731e+01
6.397171999999999770e+01 8.180000000000000000e+02 8.183511154469367739e+02 -3.511154469367738784e-01
6.398843000000000103e+01 8.120000000000000000e+02 8.214282067406697934e+02 -9.428206740669793362e+00
6.400513999999999726e+01 8.620000000000000000e+02 8.248934737433269220e+02 3.710652625667307802e+01
6.402185000000000059e+01 8.280000000000000000e+02 8.288160565171729104e+02 -8.160565171729103895e-01
6.403856000000000392e+01 8.510000000000000000e+02 8.332837902911707033e+02 1.771620970882929669e+01
6.405526999999999305e+01 8.200000000000000000e+02 8.384107315495691637e+02 -1.841073154956916369e+01
6.407197999999999638e+01 7.980000000000000000e+02 8.443479975476653863e+02 -4.634799754766538626e+01
6.408870000000000289e+01 8.790000000000000000e+02 8.513032918450860507e+02 2.769670815491394933e+01
6.410541000000000622e+01 8.440000000000000000e+02 8.595433672766986319e+02 -1.554336727669863194e+01
6.412211999999999534e+01 8.940000000000000000e+02 8.694425611668649481e+02 2.455743883313505194e+01
6.413882999999999868e+01 9.320000000000000000e+02 8.814928635188581438e+02 5.050713648114185617e+01
6.415554000000000201e+01 8.310000000000000000e+02 8.963338657528911426e+02 -6.533386575289114262e+01
6.417225000000000534e+01 9.050000000000000000e+02 9.147598636163172614e+02 -9.759863616317261403e+00
6.418895999999999447e+01 9.320000000000000000e+02 9.377323616094902263e+02 -5.732361609490226328e+00
6.420566999999999780e+01 9.960000000000000000e+02 9.663465460384413745e+02 2.965345396155862545e+01
6.422239000000000431e+01 9.400000000000000000e+02 1.001798828196822797e+03 -6.179882819682279660e+01
6.423909999999999343e+01 9.430000000000000000e+02 1.045195546438998008e+03 -1.021955464389980079e+02
6.425580999999999676e+01 1.029000000000000000e+03 1.097509488725287611e+03 -6.850948872528761058e+01
6.427252000000000010e+01 1.021000000000000000e+03 1.159212279632838545e+03 -1.382122796328385448e+02
6.428923000000000343e+01 1.074000000000000000e+03 1.229792756043216286e+03 -1.557927560432162863e+02
6.430594000000000676e+01 1.167000000000000000e+03 1.306933914668508805e+03 -1.399339146685088053e+02
6.432264999999999588e+01 1.220000000000000000e+03 1.385422118673066279e+03 -1.654221186730662794e+02
6.433935999999999922e+01 1.076000000000000000e+03 1.456417881480779670e+03 -3.804178814807796698e+02
6.435608000000000573e+01 1.194000000000000000e+03 1.508586416103838019e+03 -3.145864161038380189e+02
6.437278999999999485e+01 1.178000000000000000e+03 1.532145600299315447e+03 -3.541456002993154470e+02
6.438949999999999818e+01 1.165000000000000000e+03 1.524528268409754446e+03 -3.595282684097544461e+02
6.440621000000000151e+01 1.150000000000000000e+03 1.492225775364799119e+03 -3.422257753647991194e+02
6.442292000000000485e+01 1.227000000000000000e+03 1.447172817154967788e+03 -2.201728171549677882e+02
6.443962999999999397e+01 1.242000000000000000e+03 1.401077648717142665e+03 -1.590776487171426652e+02
6.445633999999999730e+01 1.315000000000000000e+03 1.362020986612615388e+03 -4.702098661261538837e+01
6.447305000000000064e+01 1.318000000000000000e+03 1.333857826697742439e+03 -1.585782669774243914e+01
6.448976999999999293e+01 1.230000000000000000e+03 1.316694366088831430e+03 -8.669436608883142981e+01
6.450647999999999627e+01 1.197000000000000000e+03 1.307478090217496174e+03 -1.104780902174961739e+02
6.452318999999999960e+01 1.109000000000000000e+03 1.300398285022663003e+03 -1.913982850226630035e+02
6.453990000000000293e+01 1.120000000000000000e+03 1.288327618394474939e+03 -1.683276183944749391e+02
6.455661000000000627e+01 1.095000000000000000e+03 1.265568281016172477e+03 -1.705682810161724774e+02
6.457331999999999539e+01 1.074000000000000000e+03 1.230645803227839906e+03 -1.566458032278399060e+02
6.459002999999999872e+01 1.103000000000000000e+03 1.186696041305941208e+03 -8.369604130594120761e+01
6.460674000000000206e+01 9.670000000000000000e+02 1.139098768242501365e+03 -1.720987682425013645e+02
6.462345999999999435e+01 9.930000000000000000e+02 1.092649894278438524e+03 -9.964989427843852354e+01
6.464016999999999769e+01 9.820000000000000000e+02 1.050305354341979637e+03 -6.830535434197963696e+01
6.465688000000000102e+01 1.019000000000000000e+03 1.012999006948713600e+03 6.000993051286400259e+00
6.467359000000000435e+01 9.670000000000000000e+02 9.803228483847416328e+02 -1.332284838474163280e+01
6.469029999999999347e+01 9.440000000000000000e+02 9.514862535276481594e+02 -7.486253527648159434e+00
6.470700999999999681e+01 9.100000000000000000e+02 9.261932466631695888e+02 -1.619324666316958883e+01
6.472372000000000014e+01 8.850000000000000000e+02 9.045899073094482219e+02 -1.958990730944822189e+01
6.474043000000000347e+01 8.250000000000000000e+02 8.867176787912117106e+02 -6.171767879121171063e+01
6.475714999999999577e+01 9.130000000000000000e+02 8.723491335266608075e+02 4.065086647333919245e+01
6.477385999999999910e+01 9.120000000000000000e+02 8.611015162287795874e+02 5.089848377122041256e+01
6.479057000000000244e+01 8.430000000000000000e+02 8.524651605783764126e+02 -9.465160578376412559e+00
6.480728000000000577e+01 8.530000000000000000e+02 8.458867316586531615e+02 7.113268341346838497e+00
6.482398999999999489e+01 8.560000000000000000e+02 8.407730732373663614e+02 1.522692676263363865e+01
6.484069999999999823e+01 8.280000000000000000e+02 8.364759078214008241e+02 -8.475907821400824105e+00
6.485741000000000156e+01 8.540000000000000000e+02 8.323371973231280663e+02 2.166280267687193373e+01
6.487412000000000489e+01 8.300000000000000000e+02 8.279485231216161765e+02 2.051476878383823532e+00
6.489083999999999719e+01 8.320000000000000000e+02 8.233802319431707701e+02 8.619768056829229863e+00
6.490755000000000052e+01 8.270000000000000000e+02 8.189687895076742734e+02 8.031210492325726591e+00
6.492426000000000386e+01 8.130000000000000000e+02 8.149736903736254590e+02 -1.973690373625458960e+00
6.494096999999999298e+01 8.620000000000000000e+02 8.115090036882818367e+02 5.049099631171816327e+01
6.495767999999999631e+01 8.140000000000000000e+02 8.085751820172442876e+02 5.424817982755712364e+00
6.497438999999999965e+01 7.980000000000000000e+02 8.061044290442702049e+02 -8.104429044270204940e+00
6.499110000000000298e+01 8.310000000000000000e+02 8.040029146335056112e+02 2.699708536649438884e+01
6.500781000000000631e+01 8.220000000000000000e+02 8.021821279577789028e+02 1.981787204222109722e+01
6.502452999999999861e+01 8.160000000000000000e+02 8.005728857424057878e+02 1.542711425759421218e+01
6.504124000000000194e+01 8.320000000000000000e+02 7.991303329599317067e+02 3.286966704006829332e+01
6.505795000000000528e+01 8.530000000000000000e+02 7.978229348997936086e+02 5.517706510020639143e+01
6.507465999999999440e+01 8.240000000000000000e+02 7.966303453435527899e+02 2.736965465644721007e+01
6.509136999999999773e+01 8.350000000000000000e+02 7.955380121770302821e+02 3.946198782296971785e+01
6.510808000000000106e+01 8.080000000000000000e+02 7.945346829372558659e+02 1.346531706274413409e+01
6.512479000000000440e+01 8.430000000000000000e+02 7.936111567899444026e+02 4.938884321005559741e+01
6.514150999999999669e+01 8.250000000000000000e+02 7.927591893091926067e+02 3.224081069080739326e+01
6.515822000000000003e+01 8.040000000000000000e+02 7.919731675545582448e+02 1.202683244544175523e+01
6.517493000000000336e+01 7.630000000000000000e+02 7.912468617134085207e+02 -2.824686171340852070e+01
6.519164000000000669e+01 7.660000000000000000e+02 7.905753628283747503e+02 -2.457536282837475028e+01
6.520834999999999582e+01 8.420000000000000000e+02 7.899544479927080829e+02 5.204555200729191711e+01
6.522505999999999915e+01 8.140000000000000000e+02 7.893805001028642891e+02 2.461949989713571085e+01
6.524177000000000248e+01 7.780000000000000000e+02 7.888504468115058899e+02 -1.085044681150588985e+01
6.525848000000000582e+01 8.510000000000000000e+02 7.883617158415421500e+02 6.263828415845785003e+01
6.527519999999999811e+01 7.730000000000000000e+02 7.879119474614036562e+02 -1.491194746140365623e+01
6.529191000000000145e+01 7.780000000000000000e+02 7.875000313029157724e+02 -9.500031302915772358e+00
6.530862000000000478e+01 7.990000000000000000e+02 7.871244926352367202e+02 1.187550736476327984e+01
6.532532999999999390e+01 7.640000000000000000e+02 7.867846051762247725e+02 -2.278460517622477255e+01
6.534203999999999724e+01 8.500000000000000000e+02 7.864801436437813891e+02 6.351985635621861093e+01
6.535875000000000057e+01 8.200000000000000000e+02 7.862114394182216301e+02 3.378856058177836985e+01
6.537546000000000390e+01 7.760000000000000000e+02 7.859794650598057615e+02 -9.979465059805761484e+00
6.539216999999999302e+01 8.020000000000000000e+02 7.857859570931630060e+02 1.621404290683699401e+01
6.540888999999999953e+01 8.020000000000000000e+02 7.856335131323140786e+02 1.636648686768592142e+01
6.542560000000000286e+01 7.930000000000000000e+02 7.855261835089273745e+02 7.473816491072625467e+00
6.544231000000000620e+01 8.040000000000000000e+02 7.854692890345659180e+02 1.853071096543408203e+01
6.545901999999999532e+01 8.160000000000000000e+02 7.854703947734212761e+02 3.052960522657872389e+01
6.547572999999999865e+01 8.140000000000000000e+02 7.855402652262389438e+02 2.845973477376105620e+01
6.549244000000000199e+01 8.220000000000000000e+02 7.856951388684232143e+02 3.630486113157678574e+01
6.550915000000000532e+01 8.170000000000000000e+02 7.859621349246613136e+02 3.103786507533868644e+01
6.552585999999999444e+01 7.870000000000000000e+02 7.863920322754274821e+02 6.079677245725179091e-01
6.554258000000000095e+01 8.120000000000000000e+02 7.870873192072471056e+02 2.491268079275289438e+01
6.555929000000000428e+01 7.880000000000000000e+02 7.882510215102162192e+02 -2.510215102162192125e-01
6.557599999999999341e+01 8.170000000000000000e+02 7.902624162357361683e+02 2.673758376426383165e+01
6.559270999999999674e+01 7.870000000000000000e+02 7.937449516736587611e+02 -6.744951673658761138e+00
6.560942000000000007e+01 7.980000000000000000e+02 7.995635710757944707e+02 -1.563571075794470744e+00
6.562613000000000341e+01 7.380000000000000000e+02 8.086553459126432699e+02 -7.065534591264326991e+01
6.564284000000000674e+01 7.960000000000000000e+02 8.216381264901413033e+02 -2.563812649014130329e+01
6.565954999999999586e+01 7.990000000000000000e+02 8.382459840610498532e+02 -3.924598406104985315e+01
6.567627000000000237e+01 8.200000000000000000e+02 8.567129991855961180e+02 -3.671299918559611797e+01
6.569298000000000570e+01 8.470000000000000000e+02 8.731665078643300149e+02 -2.616650786433001485e+01
6.570968999999999482e+01 7.780000000000000000e+02 8.820468525423101482e+02 -1.040468525423101482e+02
6.572639999999999816e+01 8.010000000000000000e+02 8.793068204785952275e+02 -7.830682047859522754e+01
6.574311000000000149e+01 8.390000000000000000e+02 8.665464123503021483e+02 -2.754641235030214830e+01
6.575982000000000482e+01 7.860000000000000000e+02 8.494694960923847020e+02 -6.346949609238470202e+01
6.577652999999999395e+01 8.360000000000000000e+02 8.333472006250981394e+02 2.652799374901860574e+00
6.579323999999999728e+01 8.390000000000000000e+02 8.215716979691142114e+02 1.742830203088578855e+01
6.580996000000000379e+01 8.870000000000000000e+02 8.151961524605399063e+02 7.180384753946009369e+01
6.582666999999999291e+01 8.550000000000000000e+02 8.144787455782420693e+02 4.052125442175793069e+01
6.584337999999999624e+01 9.150000000000000000e+02 8.184433578658329225e+02 9.655664213416707753e+01
6.586008999999999958e+01 8.060000000000000000e+02 8.252468937600822301e+02 -1.924689376008223007e+01
6.587680000000000291e+01 8.700000000000000000e+02 8.321580169657909209e+02 3.784198303420907905e+01
6.589351000000000624e+01 8.620000000000000000e+02 8.357787801559023819e+02 2.622121984409761808e+01
6.591021999999999537e+01 8.730000000000000000e+02 8.336185024034965636e+02 3.938149759650343640e+01
6.592692999999999870e+01 8.560000000000000000e+02 8.261933542293635355e+02 2.980664577063646448e+01
6.594365000000000521e+01 8.200000000000000000e+02 8.162642557558920089e+02 3.735744244107991108e+00
6.596035999999999433e+01 8.270000000000000000e+02 8.064315351807180150e+02 2.056846481928198500e+01
6.597706999999999766e+01 8.750000000000000000e+02 7.982570971005540059e+02 7.674290289944599408e+01
6.599378000000000100e+01 8.910000000000000000e+02 7.920623866367275241e+02 9.893761336327247591e+01
6.601049000000000433e+01 8.260000000000000000e+02 7.878242900372238182e+02 3.817570996277618178e+01
6.602719999999999345e+01 8.260000000000000000e+02 7.851056004755525919e+02 4.089439952444740811e+01
6.604390999999999678e+01 8.370000000000000000e+02 7.834098071615932213e+02 5.359019283840677872e+01
6.606062000000000012e+01 8.130000000000000000e+02 7.823324975739727734e+02 3.066750242602722665e+01
6.607734000000000663e+01 8.010000000000000000e+02 7.816045536887561411e+02 1.939544631124385887e+01
6.609404999999999575e+01 8.640000000000000000e+02 7.810723794910122706e+02 8.292762050898772941e+01
6.611075999999999908e+01 8.010000000000000000e+02 7.806549507101933614e+02 2.034504928980663863e+01
6.612747000000000241e+01 8.450000000000000000e+02 7.803117615054444514e+02 6.468823849455554864e+01
6.614418000000000575e+01 8.370000000000000000e+02 7.800215696447901337e+02 5.697843035520986632e+01
6.616088999999999487e+01 8.600000000000000000e+02 7.797719618409951181e+02 8.022803815900488189e+01
6.617759999999999820e+01 8.350000000000000000e+02 7.795547381515489178e+02 5.544526184845108219e+01
6.619432000000000471e+01 8.030000000000000000e+02 7.793638700953331409e+02 2.363612990466685915e+01
6.621102999999999383e+01 8.350000000000000000e+02 7.791950893924712318e+02 5.580491060752876820e+01
6.622773999999999717e+01 8.440000000000000000e+02 7.790419571401766916e+02 6.495804285982330839e+01
6.624445000000000050e+01 8.410000000000000000e+02 7.789073520042600194e+02 6.209264799573998062e+01
6.626116000000000383e+01 7.480000000000000000e+02 7.787862084911829470e+02 -3.078620849118294700e+01
6.627786999999999296e+01 8.180000000000000000e+02 7.786767227578727670e+02 3.932327724212723297e+01
6.629457999999999629e+01 8.270000000000000000e+02 7.785774189648647052e+02 4.842258103513529477e+01
6.631128999999999962e+01 8.000000000000000000e+02 7.784870791705211559e+02 2.151292082947884410e+01
6.632801000000000613e+01 8.430000000000000000e+02 7.784046432238668558e+02 6.459535677613314419e+01
6.634471999999999525e+01 8.070000000000000000e+02 7.783293606954420056e+02 2.867063930455799436e+01
6.636142999999999859e+01 7.890000000000000000e+02 7.782604645733607640e+02 1.073953542663923599e+01
6.637814000000000192e+01 8.550000000000000000e+02 7.781973483070804605e+02 7.680265169291953953e+01
6.639485000000000525e+01 8.140000000000000000e+02 7.781394952185813736e+02 3.586050478141862641e+01
6.641155999999999437e+01 7.520000000000000000e+02 7.780849859870371574e+02 -2.608498598703715743e+01
6.642826999999999771e+01 8.380000000000000000e+02 7.780364103193254550e+02 5.996358968067454498e+01
6.644498000000000104e+01 8.260000000000000000e+02 7.779919526993558065e+02 4.800804730064419346e+01
6.646169999999999334e+01 8.160000000000000000e+02 7.779513120325391355e+02 3.804868796746086446e+01
6.647840999999999667e+01 7.670000000000000000e+02 7.779143002475561843e+02 -1.091430024755618433e+01
6.649512000000000000e+01 8.120000000000000000e+02 7.778806927704372356e+02 3.411930722956276441e+01
6.651183000000000334e+01 8.040000000000000000e+02 7.778503254400934566e+02 2.614967455990654344e+01
