# 2theta y_obs y_calc y_diff
6.991727000000000203e+01 3.332000000000000000e+03 3.290834735625106987e+03 4.116526437489301316e+01
6.993040000000000589e+01 3.313000000000000000e+03 3.290779660017765309e+03 2.222033998223469098e+01
6.994352999999999554e+01 3.344000000000000000e+03 3.290727644880807475e+03 5.327235511919252531e+01
6.995665999999999940e+01 3.308000000000000000e+03 3.290678565170309867e+03 1.732143482969013348e+01
6.996979000000000326e+01 3.278000000000000000e+03 3.290632302967990199e+03 -1.263230296799019925e+01
6.998291999999999291e+01 3.277000000000000000e+03 3.290588746869827901e+03 -1.358874686982790081e+01
6.999604999999999677e+01 3.353000000000000000e+03 3.290547791460929147e+03 6.245220853907085257e+01
7.000918000000000063e+01 3.224000000000000000e+03 3.290509336859975065e+03 -6.650933685997506473e+01
7.002231000000000449e+01 3.164000000000000000e+03 3.290473288320134998e+03 -1.264732883201349978e+02
7.003543999999999414e+01 3.335000000000000000e+03 3.290439555876092527e+03 4.456044412390747311e+01
7.004856999999999800e+01 3.223000000000000000e+03 3.290408054029081995e+03 -6.740805402908199540e+01
7.006170000000000186e+01 3.254000000000000000e+03 3.290378701463490415e+03 -3.637870146349041534e+01
7.007483000000000573e+01 3.260000000000000000e+03 3.290351420790040720e+03 -3.035142079004072002e+01
7.008795999999999538e+01 3.434000000000000000e+03 3.290326138311526847e+03 1.436738616884731528e+02
7.010108999999999924e+01 3.251000000000000000e+03 3.290302783807944252e+03 -3.930278380794425175e+01
7.011422000000000310e+01 3.344000000000000000e+03 3.290281290338505642e+03 5.371870966149435844e+01
7.012735000000000696e+01 3.294000000000000000e+03 3.290261594058453738e+03 3.738405941546261602e+00
7.014047999999999661e+01 3.305000000000000000e+03 3.290243634049060802e+03 1.475636595093919823e+01
7.015361000000000047e+01 3.361000000000000000e+03 3.290227352159395195e+03 7.077264784060480451e+01
7.016674000000000433e+01 3.356000000000000000e+03 3.290212692858732225e+03 6.578730714126777457e+01
7.017987999999999715e+01 3.385000000000000000e+03 3.290199593714418370e+03 9.480040628558163007e+01
7.019301000000000101e+01 3.364000000000000000e+03 3.290188023937772869e+03 7.381197606222713148e+01
7.020614000000000487e+01 3.278000000000000000e+03 3.290177924507574971e+03 -1.217792450757497136e+01
7.021926999999999452e+01 3.242000000000000000e+03 3.290169249081411635e+03 -4.816924908141163542e+01
7.023239999999999839e+01 3.270000000000000000e+03 3.290161953329197331e+03 -2.016195332919733119e+01
7.024553000000000225e+01 3.341000000000000000e+03 3.290155994833154637e+03 5.084400516684536342e+01
7.025866000000000611e+01 3.330000000000000000e+03 3.290151332993793403e+03 3.984866700620659685e+01
7.027178999999999576e+01 3.371000000000000000e+03 3.290147928941503324e+03 8.085207105849667641e+01
7.028491999999999962e+01 3.241000000000000000e+03 3.290145745453369727e+03 -4.914574545336972733e+01
7.029805000000000348e+01 3.298000000000000000e+03 3.290144746874892462e+03 7.855253125107537926e+00
7.031117999999999313e+01 3.415000000000000000e+03 3.290144899046310002e+03 1.248551009536899983e+02
7.032430999999999699e+01 3.298000000000000000e+03 3.290146169233218188e+03 7.853830766781811690e+00
7.033744000000000085e+01 3.333000000000000000e+03 3.290148526061266693e+03 4.285147393873330657e+01
7.035057000000000471e+01 3.322000000000000000e+03 3.290151939454666262e+03 3.184806054533373754e+01
7.036369999999999436e+01 3.294000000000000000e+03 3.290156380578321205e+03 3.843619421678795334e+00
7.037682999999999822e+01 3.266000000000000000e+03 3.290161821783376126e+03 -2.416182178337612640e+01
7.038996000000000208e+01 3.188000000000000000e+03 3.290168236556026841e+03 -1.021682365560268408e+02
7.040309000000000594e+01 3.315000000000000000e+03 3.290175599469422195e+03 2.482440053057780460e+01
7.041621999999999559e+01 3.267000000000000000e+03 3.290183886138568596e+03 -2.318388613856859592e+01
7.042934999999999945e+01 3.280000000000000000e+03 3.290193073178089435e+03 -1.019307317808943480e+01
7.044248000000000332e+01 3.189000000000000000e+03 3.290203138162810774e+03 -1.012031381628107738e+02
7.045560999999999297e+01 3.302000000000000000e+03 3.290214059591092791e+03 1.178594040890720862e+01
7.046873999999999683e+01 3.383000000000000000e+03 3.290225816850922456e+03 9.277418314907754393e+01
7.048187000000000069e+01 3.296000000000000000e+03 3.290238390188785161e+03 5.761609811214839283e+00
7.049500000000000455e+01 3.317000000000000000e+03 3.290251760681393989e+03 2.674823931860601078e+01
7.050812999999999420e+01 3.400000000000000000e+03 3.290265910210412130e+03 1.097340897895878697e+02
7.052125999999999806e+01 3.224000000000000000e+03 3.290280821440373529e+03 -6.628082144037352919e+01
7.053439000000000192e+01 3.182000000000000000e+03 3.290296477800064622e+03 -1.082964778000646220e+02
7.054752000000000578e+01 3.328000000000000000e+03 3.290312863467748684e+03 3.768713653225131566e+01
7.056064999999999543e+01 3.323000000000000000e+03 3.290329963360720285e+03 3.267003663927971502e+01
7.057377999999999929e+01 3.237000000000000000e+03 3.290347763129777832e+03 -5.334776312977783164e+01
7.058691000000000315e+01 3.356000000000000000e+03 3.290366249159389099e+03 6.563375084061090092e+01
7.060004000000000701e+01 3.301000000000000000e+03 3.290385408574480152e+03 1.061459142551984769e+01
7.061316999999999666e+01 3.358000000000000000e+03 3.290405229254977712e+03 6.759477074502228788e+01
7.062630000000000052e+01 3.314000000000000000e+03 3.290425699859466022e+03 2.357430014053397827e+01
7.063943000000000438e+01 3.207000000000000000e+03 3.290446809859575751e+03 -8.344680985957575103e+01
7.065256999999999721e+01 3.289000000000000000e+03 3.290468566382005974e+03 -1.468566382005974447e+00
7.066570000000000107e+01 3.353000000000000000e+03 3.290490927560254477e+03 6.250907243974552330e+01
7.067883000000000493e+01 3.343000000000000000e+03 3.290513901968774007e+03 5.248609803122599260e+01
7.069195999999999458e+01 3.278000000000000000e+03 3.290537482963976345e+03 -1.253748296397634476e+01
7.070508999999999844e+01 3.347000000000000000e+03 3.290561665126178923e+03 5.643833487382107705e+01
7.071822000000000230e+01 3.224000000000000000e+03 3.290586444409887918e+03 -6.658644440988791757e+01
7.073135000000000616e+01 3.345000000000000000e+03 3.290611818325250169e+03 5.438818167474983056e+01
7.074447999999999581e+01 3.293000000000000000e+03 3.290637786154933565e+03 2.362213845066435169e+00
7.075760999999999967e+01 3.311000000000000000e+03 3.290664349211061108e+03 2.033565078893889222e+01
7.077074000000000353e+01 3.292000000000000000e+03 3.290691511136877580e+03 1.308488863122420298e+00
7.078386999999999318e+01 3.374000000000000000e+03 3.290719278258020040e+03 8.328072174197995992e+01
7.079699999999999704e+01 3.307000000000000000e+03 3.290747659988122905e+03 1.625234001187709509e+01
7.081013000000000090e+01 3.371000000000000000e+03 3.290776669293245050e+03 8.022333070675495037e+01
7.082326000000000477e+01 3.356000000000000000e+03 3.290806323219139813e+03 6.519367678086018714e+01
7.083638999999999442e+01 3.343000000000000000e+03 3.290836643484624346e+03 5.216335651537565354e+01
7.084951999999999828e+01 3.323000000000000000e+03 3.290867657143235647e+03 3.213234285676435320e+01
7.086265000000000214e+01 3.226000000000000000e+03 3.290899397313983172e+03 -6.489939731398317235e+01
7.087578000000000600e+01 3.295000000000000000e+03 3.290931903980129391e+03 4.068096019870608870e+00
7.088890999999999565e+01 3.195000000000000000e+03 3.290965224852799565e+03 -9.596522485279956527e+01
7.090203999999999951e+01 3.249000000000000000e+03 3.290999416293487684e+03 -4.199941629348768402e+01
7.091517000000000337e+01 3.323000000000000000e+03 3.291034544286468190e+03 3.196545571353181003e+01
7.092829999999999302e+01 3.340000000000000000e+03 3.291070685448572931e+03 4.892931455142706909e+01
7.094142999999999688e+01 3.300000000000000000e+03 3.291107928059910137e+03 8.892071940089863347e+00
7.095456000000000074e+01 3.434000000000000000e+03 3.291146373094820319e+03 1.428536269051796808e+02
7.096769000000000460e+01 3.295000000000000000e+03 3.291186135227883369e+03 3.813864772116630775e+00
7.098081999999999425e+01 3.316000000000000000e+03 3.291227343785224093e+03 2.477265621477590685e+01
7.099394999999999811e+01 3.375000000000000000e+03 3.291270143606681813e+03 8.372985639331818675e+01
7.100708000000000197e+01 3.252000000000000000e+03 3.291314695780110924e+03 -3.931469578011092381e+01
7.102021000000000583e+01 3.339000000000000000e+03 3.291361178205029319e+03 4.763882179497068137e+01
7.103333999999999548e+01 3.205000000000000000e+03 3.291409785939523772e+03 -8.640978593952377196e+01
7.104646999999999935e+01 3.259000000000000000e+03 3.291460731281785684e+03 -3.246073128178568368e+01
7.105960000000000321e+01 3.379000000000000000e+03 3.291514243536377307e+03 8.748575646362269254e+01
7.107273000000000707e+01 3.414000000000000000e+03 3.291570568415309026e+03 1.224294315846909740e+02
7.108585999999999672e+01 3.432000000000000000e+03 3.291629967025664882e+03 1.403700329743351176e+02
7.109899000000000058e+01 3.415000000000000000e+03 3.291692714398998305e+03 1.233072856010016949e+02
7.111212000000000444e+01 3.218000000000000000e+03 3.291759097523147830e+03 -7.375909752314782963e+01
7.112525999999999726e+01 3.221000000000000000e+03 3.291829467973080227e+03 -7.082946797308022724e+01
7.113839000000000112e+01 3.230000000000000000e+03 3.291904021689833371e+03 -6.190402168983337106e+01
7.115152000000000498e+01 3.296000000000000000e+03 3.291983116346908901e+03 4.016883653091099404e+00
7.116464999999999463e+01 3.318000000000000000e+03 3.292067056222929750e+03 2.593294377707024978e+01
7.117777999999999849e+01 3.301000000000000000e+03 3.292156139507753778e+03 8.843860492246221838e+00
7.119091000000000236e+01 3.279000000000000000e+03 3.292250653082282952e+03 -1.325065308228295180e+01
7.120404000000000622e+01 3.310000000000000000e+03 3.292350866841353309e+03 1.764913315864669130e+01
7.121716999999999587e+01 3.268000000000000000e+03 3.292457027626915988e+03 -2.445702762691598764e+01
7.123029999999999973e+01 3.333000000000000000e+03 3.292569352854365206e+03 4.043064714563479356e+01
7.124343000000000359e+01 3.286000000000000000e+03 3.292688023928940765e+03 -6.688023928940765472e+00
7.125655999999999324e+01 3.342000000000000000e+03 3.292813179560585922e+03 4.918682043941407755e+01
7.126968999999999710e+01 3.224000000000000000e+03 3.292944909093716888e+03 -6.894490909371688758e+01
7.128282000000000096e+01 3.281000000000000000e+03 3.293083245972295117e+03 -1.208324597229511710e+01
7.129595000000000482e+01 3.371000000000000000e+03 3.293228161459861894e+03 7.777183854013810560e+01
7.130907999999999447e+01 3.345000000000000000e+03 3.293379558728390293e+03 5.162044127160970675e+01
7.132220999999999833e+01 3.395000000000000000e+03 3.293537267419410000e+03 1.014627325805900000e+02
7.133534000000000219e+01 3.335000000000000000e+03 3.293701038766359943e+03 4.129896123364005689e+01
7.134847000000000605e+01 3.354000000000000000e+03 3.293870541350571784e+03 6.012945864942821572e+01
7.136159999999999570e+01 3.329000000000000000e+03 3.294045357547194726e+03 3.495464245280527393e+01
7.137472999999999956e+01 3.313000000000000000e+03 3.294224980705861981e+03 1.877501929413801918e+01
7.138786000000000342e+01 3.309000000000000000e+03 3.294408813109427683e+03 1.459118689057231677e+01
7.140098999999999307e+01 3.364000000000000000e+03 3.294596164769035113e+03 6.940383523096488716e+01
7.141411999999999694e+01 3.262000000000000000e+03 3.294786253152487916e+03 -3.278625315248791594e+01
7.142725000000000080e+01 3.357000000000000000e+03 3.294978204011642447e+03 6.202179598835755314e+01
7.144038000000000466e+01 3.332000000000000000e+03 3.295171053577021667e+03 3.682894642297833343e+01
7.145350999999999431e+01 3.268000000000000000e+03 3.295363752521319839e+03 -2.736375252131983871e+01
7.146663999999999817e+01 3.209000000000000000e+03 3.295555172244771256e+03 -8.655517224477125637e+01
7.147977000000000203e+01 3.320000000000000000e+03 3.295744114176498442e+03 2.425588582350155775e+01
7.149290000000000589e+01 3.353000000000000000e+03 3.295929322871559634e+03 5.707067712844036578e+01
7.150602999999999554e+01 3.257000000000000000e+03 3.296109503652341118e+03 -3.910950365234111814e+01
7.151915999999999940e+01 3.285000000000000000e+03 3.296283345328450196e+03 -1.128334532845019567e+01
7.153229000000000326e+01 3.242000000000000000e+03 3.296449548078378939e+03 -5.444954807837893895e+01
7.154541999999999291e+01 3.274000000000000000e+03 3.296606855878720580e+03 -2.260685587872058022e+01
7.155854999999999677e+01 3.370000000000000000e+03 3.296754091984304978e+03 7.324590801569502219e+01
7.157168000000000063e+01 3.293000000000000000e+03 3.296890195045189103e+03 -3.890195045189102530e+00
7.158481999999999346e+01 3.371000000000000000e+03 3.297014342413049235e+03 7.398565758695076511e+01
7.159794999999999732e+01 3.305000000000000000e+03 3.297125609067767073e+03 7.874390932232927298e+00
7.161108000000000118e+01 3.353000000000000000e+03 3.297223553965525298e+03 5.577644603447470217e+01
7.162421000000000504e+01 3.360000000000000000e+03 3.297307839613562464e+03 6.269216038643753564e+01
7.163733999999999469e+01 3.242000000000000000e+03 3.297378326808794100e+03 -5.537832680879409963e+01
7.165046999999999855e+01 3.224000000000000000e+03 3.297435059351804284e+03 -7.343505935180428423e+01
7.166360000000000241e+01 3.292000000000000000e+03 3.297478240385844856e+03 -5.478240385844856064e+00
7.167673000000000627e+01 3.290000000000000000e+03 3.297508203816204968e+03 -7.508203816204968462e+00
7.168985999999999592e+01 3.300000000000000000e+03 3.297525384589265741e+03 2.474615410734259058e+00
7.170298999999999978e+01 3.319000000000000000e+03 3.297530291300723093e+03 2.146970869927690728e+01
7.171612000000000364e+01 3.381000000000000000e+03 3.297523483814594329e+03 8.347651618540567142e+01
7.172924999999999329e+01 3.252000000000000000e+03 3.297505557520044022e+03 -4.550555752004402166e+01
7.174237999999999715e+01 3.271000000000000000e+03 3.297477134728032070e+03 -2.647713472803206969e+01
7.175551000000000101e+01 3.162000000000000000e+03 3.297438862660193990e+03 -1.354388626601939905e+02
7.176864000000000487e+01 3.254000000000000000e+03 3.297391416606104485e+03 -4.339141660610448525e+01
7.178176999999999452e+01 3.368000000000000000e+03 3.297335506193933270e+03 7.066449380606673003e+01
7.179489999999999839e+01 3.237000000000000000e+03 3.297271882396267301e+03 -6.027188239626730137e+01
7.180803000000000225e+01 3.199000000000000000e+03 3.297201342926464349e+03 -9.820134292646434915e+01
7.182116000000000611e+01 3.293000000000000000e+03 3.297124734082349732e+03 -4.124734082349732489e+00
7.183428999999999576e+01 3.314000000000000000e+03 3.297042947807613928e+03 1.695705219238607242e+01
7.184741999999999962e+01 3.395000000000000000e+03 3.296956913635721776e+03 9.804308636427822421e+01
7.186055000000000348e+01 3.378000000000000000e+03 3.296867586073754410e+03 8.113241392624559012e+01
7.187367999999999313e+01 3.369000000000000000e+03 3.296775928690922683e+03 7.222407130907731698e+01
7.188680999999999699e+01 3.337000000000000000e+03 3.296682896571177935e+03 4.031710342882206533e+01
7.189994000000000085e+01 3.381000000000000000e+03 3.296589418835016659e+03 8.441058116498334130e+01
7.191307000000000471e+01 3.282000000000000000e+03 3.296496382686016204e+03 -1.449638268601620439e+01
7.192619999999999436e+01 3.313000000000000000e+03 3.296404620006037021e+03 1.659537999396297892e+01
7.193932999999999822e+01 3.343000000000000000e+03 3.296314897036701950e+03 4.668510296329804987e+01
7.195246000000000208e+01 3.371000000000000000e+03 3.296227907248109659e+03 7.477209275189034088e+01
7.196559000000000594e+01 3.257000000000000000e+03 3.296144267170514468e+03 -3.914426717051446758e+01
7.197871999999999559e+01 3.369000000000000000e+03 3.296064514769145262e+03 7.293548523085473789e+01
7.199184999999999945e+01 3.282000000000000000e+03 3.295989109862759960e+03 -1.398910986275996038e+01
7.200498000000000332e+01 3.338000000000000000e+03 3.295918436092796583e+03 4.208156390720341733e+01
