# 2theta y_obs y_calc y_diff
8.250450999999999624e+01 1.979000000000000000e+03 1.981153510076487919e+03 -2.153510076487918923e+00
8.252123000000000275e+01 2.000000000000000000e+03 1.981204165095101416e+03 1.879583490489858377e+01
8.253794000000000608e+01 2.054000000000000000e+03 1.981262537892432874e+03 7.273746210756712571e+01
8.255464999999999520e+01 1.999000000000000000e+03 1.981328387227309577e+03 1.767161277269042330e+01
8.257135999999999854e+01 2.109000000000000000e+03 1.981401456609149363e+03 1.275985433908506366e+02
8.258807000000000187e+01 2.006000000000000000e+03 1.981481501462505321e+03 2.451849853749467911e+01
8.260478000000000520e+01 2.024000000000000000e+03 1.981568288421733769e+03 4.243171157826623130e+01
8.262148999999999432e+01 2.048000000000000000e+03 1.981661594674258822e+03 6.633840532574117788e+01
8.263819999999999766e+01 1.996000000000000000e+03 1.981761207348600919e+03 1.423879265139908057e+01
8.265492000000000417e+01 1.970000000000000000e+03 1.981866987996460239e+03 -1.186698799646023872e+01
8.267162999999999329e+01 2.024000000000000000e+03 1.981978615328061323e+03 4.202138467193867655e+01
8.268833999999999662e+01 1.932000000000000000e+03 1.982095964484859223e+03 -5.009596448485922338e+01
8.270504999999999995e+01 2.071000000000000000e+03 1.982218857023674673e+03 8.878114297632532725e+01
8.272176000000000329e+01 2.116000000000000000e+03 1.982347121941496653e+03 1.336528780585033473e+02
8.273847000000000662e+01 1.999000000000000000e+03 1.982659200935678655e+03 1.634079906432134521e+01
8.275517999999999574e+01 1.985000000000000000e+03 1.982798554976947798e+03 2.201445023052201577e+00
8.277188999999999908e+01 1.953000000000000000e+03 1.982942814879354955e+03 -2.994281487935495534e+01
8.278861000000000558e+01 1.897000000000000000e+03 1.983091926210983729e+03 -8.609192621098372911e+01
8.280531999999999471e+01 2.053000000000000000e+03 1.983245571176973726e+03 6.975442882302627368e+01
8.282202999999999804e+01 2.003000000000000000e+03 1.983403703537742558e+03 1.959629646225744182e+01
8.283874000000000137e+01 2.018000000000000000e+03 1.983566194355413472e+03 3.443380564458652771e+01
8.285545000000000471e+01 1.951000000000000000e+03 1.983576988003847873e+03 -3.257698800384787319e+01
8.287215999999999383e+01 1.956000000000000000e+03 1.983748716677604307e+03 -2.774871667760430682e+01
8.288886999999999716e+01 1.868000000000000000e+03 1.983924437322942367e+03 -1.159244373229423672e+02
8.290559000000000367e+01 1.974000000000000000e+03 1.984104147541866723e+03 -1.010414754186672326e+01
8.292230000000000700e+01 2.114000000000000000e+03 1.984287525209716478e+03 1.297124747902835225e+02
8.293900999999999613e+01 2.051000000000000000e+03 1.984474573271142162e+03 6.652542672885783759e+01
8.295571999999999946e+01 2.000000000000000000e+03 1.984665191875280243e+03 1.533480812471975696e+01
8.297243000000000279e+01 2.062000000000000000e+03 1.984859284535542201e+03 7.714071546445779859e+01
8.298914000000000613e+01 1.986000000000000000e+03 1.985056757967183330e+03 9.432420328166699619e-01
8.300584999999999525e+01 1.992000000000000000e+03 1.985257521933845737e+03 6.742478066154262706e+00
8.302255999999999858e+01 2.022000000000000000e+03 1.985461489102512587e+03 3.653851089748741288e+01
8.303928000000000509e+01 1.962000000000000000e+03 1.985668699752841576e+03 -2.366869975284157590e+01
8.305598999999999421e+01 2.057000000000000000e+03 1.985878824054662118e+03 7.112117594533788179e+01
8.307269999999999754e+01 2.021000000000000000e+03 1.986091905597530285e+03 3.490809440246971462e+01
8.308941000000000088e+01 1.973000000000000000e+03 1.986307867363223977e+03 -1.330786736322397701e+01
8.310612000000000421e+01 2.050000000000000000e+03 1.986444738364948535e+03 6.355526163505146542e+01
8.312282999999999333e+01 2.004000000000000000e+03 1.986666703488548137e+03 1.733329651145186290e+01
8.313953999999999667e+01 1.960000000000000000e+03 1.986891327142358932e+03 -2.689132714235893218e+01
8.315625000000000000e+01 2.016000000000000000e+03 1.987118540895336082e+03 2.888145910466391797e+01
8.317297000000000651e+01 2.024000000000000000e+03 1.987348416443715223e+03 3.665158355628477693e+01
8.318967999999999563e+01 2.044000000000000000e+03 1.987580614068922387e+03 5.641938593107761335e+01
8.320638999999999896e+01 1.962000000000000000e+03 1.987815207527527946e+03 -2.581520752752794579e+01
8.322310000000000230e+01 1.950000000000000000e+03 1.988052135497684276e+03 -3.805213549768427583e+01
8.323981000000000563e+01 2.041000000000000000e+03 1.988291338243372593e+03 5.270866175662740716e+01
8.325651999999999475e+01 2.052000000000000000e+03 1.988532757545399591e+03 6.346724245460040947e+01
8.327322999999999809e+01 1.987000000000000000e+03 1.988776336635759662e+03 -1.776336635759662386e+00
8.328994000000000142e+01 2.031000000000000000e+03 1.989022020135188541e+03 4.197797986481145927e+01
8.330665999999999372e+01 2.083000000000000000e+03 1.989269902851850929e+03 9.373009714814907056e+01
8.332336999999999705e+01 1.949000000000000000e+03 1.989519635472094933e+03 -4.051963547209493299e+01
8.334008000000000038e+01 2.068000000000000000e+03 1.989771314085181984e+03 7.822868591481801559e+01
8.335679000000000372e+01 1.967000000000000000e+03 1.990024888300730254e+03 -2.302488830073025383e+01
8.337350000000000705e+01 1.977000000000000000e+03 1.990280308846794469e+03 -1.328030884679446899e+01
8.339020999999999617e+01 2.033000000000000000e+03 1.990537527523189056e+03 4.246247247681094450e+01
8.340691999999999950e+01 2.034000000000000000e+03 1.990796497156976329e+03 4.320350284302367072e+01
8.342363000000000284e+01 1.910000000000000000e+03 1.991057171559994458e+03 -8.105717155999445822e+01
8.344034999999999513e+01 1.921000000000000000e+03 1.991319662968480316e+03 -7.031966296848031561e+01
8.345705999999999847e+01 2.017000000000000000e+03 1.991583613037309533e+03 2.541638696269046704e+01
8.347377000000000180e+01 2.044000000000000000e+03 1.991849134797658962e+03 5.215086520234103773e+01
8.349048000000000513e+01 2.105000000000000000e+03 1.992116185613666403e+03 1.128838143863335972e+02
8.350718999999999426e+01 2.057000000000000000e+03 1.992384723649092848e+03 6.461527635090715194e+01
8.352389999999999759e+01 1.952000000000000000e+03 1.992654707835123872e+03 -4.065470783512387243e+01
8.354061000000000092e+01 2.069000000000000000e+03 1.992926097839573004e+03 7.607390216042699649e+01
8.355732000000000426e+01 1.995000000000000000e+03 1.993198854037447973e+03 1.801145962552027413e+00
8.357403999999999655e+01 2.033000000000000000e+03 1.993473101896107664e+03 3.952689810389233571e+01
8.359074999999999989e+01 2.004000000000000000e+03 1.993748475055124118e+03 1.025152494487588228e+01
8.360746000000000322e+01 2.052000000000000000e+03 1.994025099477918502e+03 5.797490052208149791e+01
8.362417000000000655e+01 2.014000000000000000e+03 1.994302938099021958e+03 1.969706190097804210e+01
8.364087999999999568e+01 2.059000000000000000e+03 1.994581954431022723e+03 6.441804556897727707e+01
8.365758999999999901e+01 1.937000000000000000e+03 1.994862112541954502e+03 -5.786211254195450238e+01
8.367430000000000234e+01 2.090000000000000000e+03 1.995143377033655725e+03 9.485662296634427548e+01
8.369101000000000568e+01 2.009000000000000000e+03 1.995425713021022148e+03 1.357428697897785241e+01
8.370772999999999797e+01 1.961000000000000000e+03 1.995709255998796834e+03 -3.470925599879683432e+01
8.372444000000000131e+01 2.044000000000000000e+03 1.995993632866199960e+03 4.800636713380004039e+01
8.374115000000000464e+01 2.056000000000000000e+03 1.996278979437841372e+03 5.972102056215862831e+01
8.375785999999999376e+01 1.983000000000000000e+03 1.996565262690517102e+03 -1.356526269051710187e+01
8.377456999999999709e+01 2.118000000000000000e+03 1.996852450022636958e+03 1.211475499773630418e+02
8.379128000000000043e+01 2.072000000000000000e+03 1.997140509238133063e+03 7.485949076186693674e+01
8.380799000000000376e+01 2.039000000000000000e+03 1.997429408531027320e+03 4.157059146897267965e+01
8.382470000000000709e+01 2.028000000000000000e+03 1.997719116470624613e+03 3.028088352937538730e+01
8.384141999999999939e+01 2.050000000000000000e+03 1.998009776053288988e+03 5.199022394671101210e+01
8.385813000000000272e+01 2.000000000000000000e+03 1.998301008862692697e+03 1.698991137307302779e+00
8.387484000000000606e+01 1.995000000000000000e+03 1.998592958121085530e+03 -3.592958121085530365e+00
8.389154999999999518e+01 1.975000000000000000e+03 1.998885593762619237e+03 -2.388559376261923717e+01
8.390825999999999851e+01 2.114000000000000000e+03 1.999178886031166712e+03 1.148211139688332878e+02
8.392497000000000185e+01 1.970000000000000000e+03 1.999472805468737533e+03 -2.947280546873753337e+01
8.394168000000000518e+01 2.029000000000000000e+03 1.999767322904356661e+03 2.923267709564333927e+01
8.395839999999999748e+01 2.017000000000000000e+03 2.000062586200821443e+03 1.693741379917855738e+01
8.397511000000000081e+01 2.012000000000000000e+03 2.000358213529591467e+03 1.164178647040853321e+01
8.399182000000000414e+01 2.011000000000000000e+03 2.000654352943907952e+03 1.034564705609204793e+01
8.400852999999999327e+01 1.993000000000000000e+03 2.000950976318274570e+03 -7.950976318274570076e+00
8.402523999999999660e+01 1.972000000000000000e+03 2.001248055764822311e+03 -2.924805576482231118e+01
8.404194999999999993e+01 2.054000000000000000e+03 2.001545563624549686e+03 5.245443637545031379e+01
8.405866000000000327e+01 1.940000000000000000e+03 2.001843472458928318e+03 -6.184347245892831779e+01
8.407537000000000660e+01 2.022000000000000000e+03 2.002141755041806618e+03 1.985824495819338154e+01
8.409208999999999889e+01 1.976000000000000000e+03 2.002440563163028173e+03 -2.644056316302817322e+01
8.410880000000000223e+01 1.950000000000000000e+03 2.002739512558899605e+03 -5.273951255889960521e+01
8.412551000000000556e+01 1.995000000000000000e+03 2.003038755207039230e+03 -8.038755207039230299e+00
8.414221999999999468e+01 2.055000000000000000e+03 2.003338264656188130e+03 5.166173534381186983e+01
8.415892999999999802e+01 1.947000000000000000e+03 2.003638014631507303e+03 -5.663801463150730342e+01
8.417564000000000135e+01 1.936000000000000000e+03 2.003937979028191876e+03 -6.793797902819187584e+01
8.419235000000000468e+01 2.001000000000000000e+03 2.004238131905335422e+03 -3.238131905335421834e+00
8.420905999999999381e+01 2.074000000000000000e+03 2.004538447480023024e+03 6.946155251997697633e+01
8.422578000000000031e+01 1.991000000000000000e+03 2.004839079961697280e+03 -1.383907996169727994e+01
8.424249000000000365e+01 1.987000000000000000e+03 2.005139644245722366e+03 -1.813964424572236567e+01
8.425920000000000698e+01 2.026000000000000000e+03 2.005440294755710738e+03 2.055970524428926183e+01
8.427590999999999610e+01 2.017000000000000000e+03 2.005741006286175889e+03 1.125899371382411118e+01
8.429261999999999944e+01 2.025000000000000000e+03 2.006041753763335464e+03 1.895824623666453590e+01
8.430933000000000277e+01 2.047000000000000000e+03 2.006342512240441010e+03 4.065748775955898964e+01
8.432604000000000610e+01 2.086000000000000000e+03 2.006643256893284615e+03 7.935674310671538478e+01
8.434274999999999523e+01 2.114000000000000000e+03 2.006943963015887221e+03 1.070560369841127795e+02
8.435947000000000173e+01 1.974000000000000000e+03 2.007244785910562314e+03 -3.324478591056231380e+01
8.437618000000000507e+01 2.070000000000000000e+03 2.007545341247303440e+03 6.245465875269655953e+01
8.439288999999999419e+01 2.082000000000000000e+03 2.007845784589923596e+03 7.415421541007640371e+01
8.440959999999999752e+01 2.022000000000000000e+03 2.008146091665446647e+03 1.385390833455335269e+01
8.442631000000000085e+01 1.969000000000000000e+03 2.008446238299893821e+03 -3.944623829989382102e+01
8.444302000000000419e+01 1.963000000000000000e+03 2.008746200414875148e+03 -4.574620041487514754e+01
8.445972999999999331e+01 2.061000000000000000e+03 2.009045954024308230e+03 5.195404597569176985e+01
8.447643999999999664e+01 2.001000000000000000e+03 2.009345475231268665e+03 -8.345475231268665084e+00
8.449316000000000315e+01 1.978000000000000000e+03 2.009644919236862052e+03 -3.164491923686205155e+01
8.450987000000000648e+01 2.011000000000000000e+03 2.009943904115089254e+03 1.056095884910746463e+00
8.452657999999999561e+01 2.050000000000000000e+03 2.010242585391184321e+03 3.975741460881567946e+01
8.454328999999999894e+01 2.016000000000000000e+03 2.010540939495772136e+03 5.459060504227863930e+00
8.456000000000000227e+01 2.023000000000000000e+03 2.010838942934632996e+03 1.216105706536700382e+01
8.457671000000000561e+01 1.970000000000000000e+03 2.011136572286224009e+03 -4.113657228622400908e+01
8.459341999999999473e+01 1.929000000000000000e+03 2.011433804199301676e+03 -8.243380419930167591e+01
8.461012999999999806e+01 1.933000000000000000e+03 2.011730615390639286e+03 -7.873061539063928649e+01
8.462685000000000457e+01 2.026000000000000000e+03 2.012027159864510850e+03 1.397284013548915027e+01
8.464355999999999369e+01 1.976000000000000000e+03 2.012323059737437006e+03 -3.632305973743700633e+01
8.466026999999999703e+01 2.026000000000000000e+03 2.012618469411771230e+03 1.338153058822877028e+01
8.467698000000000036e+01 1.970000000000000000e+03 2.012913365855353277e+03 -4.291336585535327686e+01
8.469369000000000369e+01 1.983000000000000000e+03 2.013207726093939755e+03 -3.020772609393975472e+01
8.471040000000000703e+01 2.055000000000000000e+03 2.013501527209433561e+03 4.149847279056643856e+01
8.472710999999999615e+01 1.925000000000000000e+03 2.013794746338180175e+03 -8.879474633818017537e+01
8.474381999999999948e+01 2.087000000000000000e+03 2.014087360669337841e+03 7.291263933066215941e+01
8.476054000000000599e+01 2.051000000000000000e+03 2.014379521988637862e+03 3.662047801136213820e+01
8.477724999999999511e+01 1.999000000000000000e+03 2.014670858099681936e+03 -1.567085809968193644e+01
8.479395999999999844e+01 2.008000000000000000e+03 2.014961521268690831e+03 -6.961521268690830766e+00
8.481067000000000178e+01 1.898000000000000000e+03 2.015251488881176101e+03 -1.172514888811761011e+02
8.482738000000000511e+01 2.040000000000000000e+03 2.015540738368317534e+03 2.445926163168246603e+01
8.484408999999999423e+01 2.121000000000000000e+03 2.015829247205721686e+03 1.051707527942783145e+02
8.486079999999999757e+01 1.931000000000000000e+03 2.016116992912233172e+03 -8.511699291223317232e+01
8.487751000000000090e+01 2.039000000000000000e+03 2.016403953048802805e+03 2.259604695119719509e+01
8.489422999999999320e+01 2.016000000000000000e+03 2.016685472303754977e+03 -6.854723037549774745e-01
8.491093999999999653e+01 2.071000000000000000e+03 2.016970820237264434e+03 5.402917976273556633e+01
8.492764999999999986e+01 2.000000000000000000e+03 2.017255315292251908e+03 -1.725531529225190752e+01
8.494436000000000320e+01 2.011000000000000000e+03 2.017538935190276106e+03 -6.538935190276106368e+00
8.496107000000000653e+01 2.034000000000000000e+03 2.017821657690082247e+03 1.617834230991775257e+01
8.497777999999999565e+01 2.057000000000000000e+03 2.018103460586762822e+03 3.889653941323717845e+01
8.499448999999999899e+01 1.932000000000000000e+03 2.018384321710977474e+03 -8.638432171097747414e+01
8.501121000000000549e+01 2.062000000000000000e+03 2.018664386138009604e+03 4.333561386199039589e+01
8.502791999999999462e+01 2.005000000000000000e+03 2.018943296751132493e+03 -1.394329675113249323e+01
8.504462999999999795e+01 2.038000000000000000e+03 2.019221199276669950e+03 1.877880072333005046e+01
8.506134000000000128e+01 1.944000000000000000e+03 2.019498071680481871e+03 -7.549807168048187123e+01
8.507805000000000462e+01 2.093000000000000000e+03 2.019773891960660194e+03 7.322610803933980606e+01
8.509475999999999374e+01 2.087000000000000000e+03 2.020048638146975918e+03 6.695136185302408194e+01
8.511146999999999707e+01 2.012000000000000000e+03 2.020322288300363425e+03 -8.322288300363425151e+00
8.512818000000000040e+01 1.971000000000000000e+03 2.020594820512443221e+03 -4.959482051244322065e+01
8.514490000000000691e+01 2.030000000000000000e+03 2.020866374972606081e+03 9.133625027393918572e+00
8.516160999999999603e+01 1.968000000000000000e+03 2.021134088285893995e+03 -5.313408828589399491e+01
