# 2theta y_obs y_calc y_diff
5.997771999999999792e+01 6.108000000000000000e+03 5.967192472905631803e+03 1.408075270943681971e+02
5.999443000000000126e+01 5.737000000000000000e+03 5.933414325468893367e+03 -1.964143254688933666e+02
6.001113999999999749e+01 5.770000000000000000e+03 5.904391454973501823e+03 -1.343914549735018227e+02
6.002785000000000082e+01 5.743000000000000000e+03 5.882316727410575368e+03 -1.393167274105753677e+02
6.004455999999999705e+01 5.705000000000000000e+03 5.866359063703884203e+03 -1.613590637038842033e+02
6.006127999999999645e+01 5.572000000000000000e+03 5.853187947641376013e+03 -2.811879476413760131e+02
6.007798999999999978e+01 5.717000000000000000e+03 5.838264829331816145e+03 -1.212648293318161450e+02
6.009470000000000312e+01 5.700000000000000000e+03 5.817786956152640414e+03 -1.177869561526404141e+02
6.011140999999999934e+01 5.606000000000000000e+03 5.790503169366186739e+03 -1.845031693661867394e+02
6.012812000000000268e+01 5.568000000000000000e+03 5.757977203457555333e+03 -1.899772034575553334e+02
6.014482999999999890e+01 5.654000000000000000e+03 5.723428518748864917e+03 -6.942851874886491714e+01
6.016154000000000224e+01 5.552000000000000000e+03 5.690452522541447252e+03 -1.384525225414472516e+02
6.017824999999999847e+01 5.504000000000000000e+03 5.662321964505413234e+03 -1.583219645054132343e+02
6.019496999999999787e+01 5.480000000000000000e+03 5.641689476704064873e+03 -1.616894767040648730e+02
6.021168000000000120e+01 5.475000000000000000e+03 5.630489255450924247e+03 -1.554892554509242473e+02
6.022838999999999743e+01 5.636000000000000000e+03 5.629768457710975781e+03 6.231542289024218917e+00
6.024510000000000076e+01 5.734000000000000000e+03 5.639678319461312640e+03 9.432168053868736024e+01
6.026180999999999699e+01 5.665000000000000000e+03 5.659410138240972628e+03 5.589861759027371590e+00
6.027852000000000032e+01 5.767000000000000000e+03 5.687160189695096051e+03 7.983981030490394915e+01
6.029522999999999655e+01 5.836000000000000000e+03 5.720124453760814504e+03 1.158755462391854962e+02
6.031193999999999988e+01 5.931000000000000000e+03 5.754548676789330784e+03 1.764513232106692158e+02
6.032865999999999929e+01 6.229000000000000000e+03 5.785920188551494903e+03 4.430798114485050974e+02
6.034537000000000262e+01 5.966000000000000000e+03 5.809413635156934106e+03 1.565863648430658941e+02
6.036207999999999885e+01 5.921000000000000000e+03 5.821184586172377749e+03 9.981541382762225112e+01
6.037879000000000218e+01 5.941000000000000000e+03 5.819894743390578697e+03 1.211052566094213034e+02
6.039549999999999841e+01 5.933000000000000000e+03 5.807511794441026723e+03 1.254882055589732772e+02
6.041221000000000174e+01 5.781000000000000000e+03 5.788321790615112150e+03 -7.321790615112149680e+00
6.042891999999999797e+01 5.746000000000000000e+03 5.767036760640632565e+03 -2.103676064063256490e+01
6.044563000000000130e+01 5.817000000000000000e+03 5.747373292002464950e+03 6.962670799753504980e+01
6.046235000000000070e+01 5.883000000000000000e+03 5.731413434557285655e+03 1.515865654427143454e+02
6.047905999999999693e+01 5.711000000000000000e+03 5.719492796139333223e+03 -8.492796139333222527e+00
6.049577000000000027e+01 5.660000000000000000e+03 5.710291755928618841e+03 -5.029175592861884070e+01
6.051247999999999649e+01 5.537000000000000000e+03 5.701372412168292612e+03 -1.643724121682926125e+02
6.052918999999999983e+01 5.462000000000000000e+03 5.690116294878953340e+03 -2.281162948789533402e+02
6.054590000000000316e+01 5.443000000000000000e+03 5.674891100583782645e+03 -2.318911005837826451e+02
6.056260999999999939e+01 5.349000000000000000e+03 5.655692987361685482e+03 -3.066929873616854820e+02
6.057932000000000272e+01 5.467000000000000000e+03 5.633869415760646007e+03 -1.668694157606460067e+02
6.059604000000000212e+01 5.405000000000000000e+03 5.611072139351128499e+03 -2.060721393511284987e+02
6.061274999999999835e+01 5.349000000000000000e+03 5.589049690050970639e+03 -2.400496900509706393e+02
6.062946000000000168e+01 5.292000000000000000e+03 5.569067036621246189e+03 -2.770670366212461886e+02
6.064616999999999791e+01 5.257000000000000000e+03 5.551927455247769103e+03 -2.949274552477691032e+02
6.066288000000000125e+01 5.157000000000000000e+03 5.537960143159591098e+03 -3.809601431595910981e+02
6.067958999999999747e+01 5.318000000000000000e+03 5.527090460219741544e+03 -2.090904602197415443e+02
6.069630000000000081e+01 5.225000000000000000e+03 5.518959670465763338e+03 -2.939596704657633381e+02
6.071302000000000021e+01 5.291000000000000000e+03 5.513058062671604603e+03 -2.220580626716046027e+02
6.072973000000000354e+01 5.269000000000000000e+03 5.508856946321339819e+03 -2.398569463213398194e+02
6.074643999999999977e+01 5.254000000000000000e+03 5.505870210421108823e+03 -2.518702104211088226e+02
6.076315000000000310e+01 5.229000000000000000e+03 5.503710614169528526e+03 -2.747106141695285260e+02
6.077985999999999933e+01 5.405000000000000000e+03 5.502123907163999320e+03 -9.712390716399931989e+01
6.079657000000000266e+01 5.382000000000000000e+03 5.500855808526264809e+03 -1.188558085262648092e+02
6.081327999999999889e+01 5.221000000000000000e+03 5.499811795111846550e+03 -2.788117951118465498e+02
6.082999000000000223e+01 5.159000000000000000e+03 5.498915551833249992e+03 -3.399155518332499923e+02
6.084671000000000163e+01 5.305000000000000000e+03 5.498121190723602012e+03 -1.931211907236020124e+02
6.086341999999999786e+01 5.351000000000000000e+03 5.497402718124675630e+03 -1.464027181246756300e+02
6.088013000000000119e+01 5.398000000000000000e+03 5.496743257016194548e+03 -9.874325701619454776e+01
6.089683999999999742e+01 5.466000000000000000e+03 5.496132284946857908e+03 -3.013228494685790793e+01
6.091355000000000075e+01 5.417000000000000000e+03 5.495562529842211916e+03 -7.856252984221191582e+01
6.093025999999999698e+01 5.487000000000000000e+03 5.495064960181120114e+03 -8.064960181120113702e+00
6.094697000000000031e+01 5.568000000000000000e+03 5.494564435455029525e+03 7.343556454497047525e+01
6.096367999999999654e+01 5.415000000000000000e+03 5.494090440254806708e+03 -7.909044025480670825e+01
6.098040000000000305e+01 5.511000000000000000e+03 5.493641468853267725e+03 1.735853114673227537e+01
6.099710999999999927e+01 5.339000000000000000e+03 5.493215649554989795e+03 -1.542156495549897954e+02
6.101382000000000261e+01 5.357000000000000000e+03 5.492810665837395391e+03 -1.358106658373953906e+02
6.103052999999999884e+01 5.372000000000000000e+03 5.492424779770510213e+03 -1.204247797705102130e+02
6.104724000000000217e+01 5.309000000000000000e+03 5.492056506564219490e+03 -1.830565065642194895e+02
6.106394999999999840e+01 5.536000000000000000e+03 5.491704574925750421e+03 4.429542507424957876e+01
6.108066000000000173e+01 5.420000000000000000e+03 5.491367894880120730e+03 -7.136789488012072979e+01
6.109736999999999796e+01 5.410000000000000000e+03 5.491104998700804572e+03 -8.110499870080457185e+01
6.111408999999999736e+01 5.391000000000000000e+03 5.490815541701527764e+03 -9.981554170152776351e+01
6.113080000000000069e+01 5.366000000000000000e+03 5.490520817525924031e+03 -1.245208175259240306e+02
6.114750999999999692e+01 5.319000000000000000e+03 5.490237482074246145e+03 -1.712374820742461452e+02
6.116422000000000025e+01 5.447000000000000000e+03 5.489965892439474374e+03 -4.296589243947437353e+01
6.118092999999999648e+01 5.358000000000000000e+03 5.489705626758738617e+03 -1.317056267587386174e+02
6.119763999999999982e+01 5.352000000000000000e+03 5.489456331326493455e+03 -1.374563313264934550e+02
6.121435000000000315e+01 5.300000000000000000e+03 5.489217713111285775e+03 -1.892177131112857751e+02
6.123105999999999938e+01 5.269000000000000000e+03 5.488989533429265975e+03 -2.199895334292659754e+02
6.124777999999999878e+01 5.350000000000000000e+03 5.488771475206300238e+03 -1.387714752063002379e+02
6.126449000000000211e+01 5.195000000000000000e+03 5.488563653979967967e+03 -2.935636539799679667e+02
6.128119999999999834e+01 5.208000000000000000e+03 5.488397306261550511e+03 -2.803973062615505114e+02
6.129791000000000167e+01 5.259000000000000000e+03 5.488209585780745329e+03 -2.292095857807453285e+02
6.131461999999999790e+01 5.268000000000000000e+03 5.488031765738605827e+03 -2.200317657386058272e+02
6.133133000000000123e+01 5.238000000000000000e+03 5.487863845835242500e+03 -2.498638458352425005e+02
6.134803999999999746e+01 5.286000000000000000e+03 5.487776417270882121e+03 -2.017764172708821206e+02
6.136475000000000080e+01 5.335000000000000000e+03 5.487628798593958891e+03 -1.526287985939588907e+02
6.138147000000000020e+01 5.188000000000000000e+03 5.487491179253343034e+03 -2.994911792533430344e+02
6.139818000000000353e+01 5.136000000000000000e+03 5.487363836810543944e+03 -3.513638368105439440e+02
6.141488999999999976e+01 5.310000000000000000e+03 5.487246824484912395e+03 -1.772468244849123948e+02
6.143160000000000309e+01 5.466000000000000000e+03 5.487140305891998651e+03 -2.114030589199865062e+01
6.144830999999999932e+01 5.343000000000000000e+03 5.487044469307245890e+03 -1.440444693072458904e+02
6.146502000000000265e+01 5.347000000000000000e+03 5.486959527440633792e+03 -1.399595274406337921e+02
6.148172999999999888e+01 5.359000000000000000e+03 5.486885717376351749e+03 -1.278857173763517494e+02
6.149844000000000221e+01 5.374000000000000000e+03 5.486823300668161210e+03 -1.128233006681612096e+02
6.151516000000000162e+01 5.279000000000000000e+03 5.486772536777731148e+03 -2.077725367777311476e+02
6.153186999999999784e+01 5.251000000000000000e+03 5.486771133858550456e+03 -2.357711338585504564e+02
6.154858000000000118e+01 5.388000000000000000e+03 5.486744925088712080e+03 -9.874492508871207974e+01
6.156528999999999741e+01 5.325000000000000000e+03 5.486731409463654018e+03 -1.617314094636540176e+02
6.158200000000000074e+01 5.362000000000000000e+03 5.486730977407696628e+03 -1.247309774076966278e+02
6.159870999999999697e+01 5.415000000000000000e+03 5.486744047390321612e+03 -7.174404739032161160e+01
6.161542000000000030e+01 5.412000000000000000e+03 5.486771067014364235e+03 -7.477106701436423464e+01
6.163212999999999653e+01 5.571000000000000000e+03 5.486812514251668290e+03 8.418748574833171006e+01
6.164885000000000304e+01 5.460000000000000000e+03 5.486868937153964907e+03 -2.686893715396490734e+01
6.166555999999999926e+01 5.564000000000000000e+03 5.486940811547892736e+03 7.705918845210726431e+01
6.168227000000000260e+01 5.560000000000000000e+03 5.487028744741282026e+03 7.297125525871797436e+01
6.169897999999999882e+01 5.601000000000000000e+03 5.487133351743100320e+03 1.138666482568996798e+02
6.171569000000000216e+01 5.652000000000000000e+03 5.487255286576380058e+03 1.647447134236199418e+02
6.173239999999999839e+01 5.651000000000000000e+03 5.487395244572510819e+03 1.636047554274891809e+02
6.174911000000000172e+01 5.621000000000000000e+03 5.487553964886119502e+03 1.334460351138804981e+02
6.176583000000000112e+01 5.728000000000000000e+03 5.487812643332837979e+03 2.401873566671620210e+02
6.178253999999999735e+01 5.757000000000000000e+03 5.488011742392943233e+03 2.689882576070567666e+02
6.179925000000000068e+01 5.730000000000000000e+03 5.488232117109595492e+03 2.417678828904045076e+02
6.181595999999999691e+01 5.768000000000000000e+03 5.488474712234020444e+03 2.795252877659795558e+02
6.183267000000000024e+01 5.762000000000000000e+03 5.488740532932334645e+03 2.732594670676653550e+02
6.184937999999999647e+01 5.831000000000000000e+03 5.489030649085897494e+03 3.419693509141025061e+02
6.186608999999999980e+01 5.518000000000000000e+03 5.489346199994704875e+03 2.865380000529512472e+01
6.188280000000000314e+01 5.819000000000000000e+03 5.489688399524423403e+03 3.293116004755765971e+02
6.189952000000000254e+01 5.620000000000000000e+03 5.490058771889523086e+03 1.299412281104769136e+02
6.191622999999999877e+01 5.608000000000000000e+03 5.490458255224461936e+03 1.175417447755380635e+02
6.193294000000000210e+01 5.528000000000000000e+03 5.490888536212406507e+03 3.711146378759349318e+01
6.194964999999999833e+01 5.507000000000000000e+03 5.491393656913885934e+03 1.560634308611406595e+01
6.196636000000000166e+01 5.547000000000000000e+03 5.491890594498274368e+03 5.510940550172563235e+01
6.198306999999999789e+01 5.435000000000000000e+03 5.492423389788138593e+03 -5.742338978813859285e+01
6.199978000000000122e+01 5.417000000000000000e+03 5.492993971396424058e+03 -7.599397139642405818e+01
6.201648999999999745e+01 5.514000000000000000e+03 5.493604406640135494e+03 2.039559335986450606e+01
6.203320999999999685e+01 5.430000000000000000e+03 5.494257317224684812e+03 -6.425731722468481166e+01
6.204992000000000019e+01 5.567000000000000000e+03 5.494954305828433462e+03 7.204569417156653799e+01
6.206663000000000352e+01 5.404000000000000000e+03 5.495698311875387844e+03 -9.169831187538784434e+01
6.208333999999999975e+01 5.511000000000000000e+03 5.496492092930649051e+03 1.450790706935094931e+01
6.210005000000000308e+01 5.577000000000000000e+03 5.497338620913993509e+03 7.966137908600649098e+01
6.211675999999999931e+01 5.494000000000000000e+03 5.498241102870812938e+03 -4.241102870812937908e+00
6.213347000000000264e+01 5.419000000000000000e+03 5.499203004404598687e+03 -8.020300440459868696e+01
6.215017999999999887e+01 5.493000000000000000e+03 5.500228076427504675e+03 -7.228076427504674939e+00
6.216689999999999827e+01 5.522000000000000000e+03 5.501321061043993723e+03 2.067893895600627729e+01
6.218361000000000161e+01 5.383000000000000000e+03 5.502485074875005921e+03 -1.194850748750059211e+02
6.220031999999999783e+01 5.532000000000000000e+03 5.503725575657192167e+03 2.827442434280783345e+01
6.221703000000000117e+01 5.612000000000000000e+03 5.505047857100687906e+03 1.069521428993120935e+02
6.223373999999999739e+01 5.480000000000000000e+03 5.506457780032684241e+03 -2.645778003268424072e+01
6.225045000000000073e+01 5.355000000000000000e+03 5.507961924026519227e+03 -1.529619240265192275e+02
6.226715999999999696e+01 5.404000000000000000e+03 5.509567825764247573e+03 -1.055678257642475728e+02
6.228387000000000029e+01 5.505000000000000000e+03 5.511284347228740444e+03 -6.284347228740443825e+00
6.230058999999999969e+01 5.557000000000000000e+03 5.513123357247915919e+03 4.387664275208408071e+01
6.231730000000000302e+01 5.497000000000000000e+03 5.515096005558738398e+03 -1.809600555873839767e+01
6.233400999999999925e+01 5.376000000000000000e+03 5.517263760264365374e+03 -1.412637602643653736e+02
6.235072000000000259e+01 5.414000000000000000e+03 5.519561154777291449e+03 -1.055611547772914491e+02
6.236742999999999881e+01 5.339000000000000000e+03 5.522058082889826437e+03 -1.830580828898264372e+02
6.238414000000000215e+01 5.423000000000000000e+03 5.524786475918071119e+03 -1.017864759180711189e+02
6.240084999999999837e+01 5.301000000000000000e+03 5.527782582067850853e+03 -2.267825820678508535e+02
6.241756000000000171e+01 5.510000000000000000e+03 5.531084408552834248e+03 -2.108440855283424753e+01
6.243428000000000111e+01 5.404000000000000000e+03 5.534729806893249588e+03 -1.307298068932495880e+02
6.245098999999999734e+01 5.511000000000000000e+03 5.538742105529761830e+03 -2.774210552976182953e+01
6.246770000000000067e+01 5.480000000000000000e+03 5.543137460000194551e+03 -6.313746000019455096e+01
6.248440999999999690e+01 5.391000000000000000e+03 5.547911687390678708e+03 -1.569116873906787077e+02
6.250112000000000023e+01 5.497000000000000000e+03 5.553039830891514612e+03 -5.603983089151461172e+01
6.251782999999999646e+01 5.475000000000000000e+03 5.558499552799986304e+03 -8.349955279998630431e+01
6.253453999999999979e+01 5.526000000000000000e+03 5.564183865319841971e+03 -3.818386531984197063e+01
6.255125000000000313e+01 5.697000000000000000e+03 5.570051943874727840e+03 1.269480561252721600e+02
6.256797000000000253e+01 5.487000000000000000e+03 5.576068111954910819e+03 -8.906811195491081889e+01
6.258467999999999876e+01 5.506000000000000000e+03 5.582245325598240015e+03 -7.624532559824001510e+01
6.260139000000000209e+01 5.533000000000000000e+03 5.588684815895874635e+03 -5.568481589587463532e+01
6.261809999999999832e+01 5.606000000000000000e+03 5.595544280451123086e+03 1.045571954887691390e+01
6.263481000000000165e+01 5.399000000000000000e+03 5.603004045191673868e+03 -2.040040451916738675e+02
